(5272.0001220703125, 1119.6665445963542, 5272.0001220703125, 1094.6665445963542)
(5272.0001220703125, 1119.6665445963542, 5272.0001220703125, 1094.6665445963542)
(5272.0001220703125, 1609.6669514973958, 5272.0001220703125, 1584.6669514973958)
(5272.0001220703125, 1609.6669514973958, 5272.0001220703125, 1584.6669514973958)
(5490.999857584636, 1618.6665852864583, 5512.5, 1597.1669514973958)
(5512.5, 1597.1669514973958, 5490.999857584636, 1576.1667887369792)
(5031.9997151692705, 1597.1669514973958, 5052.9998779296875, 1618.6665852864583)
(5031.9997151692705, 1597.1669514973958, 5052.9998779296875, 1576.1667887369792)
(5250.9999593098955, 913.6667887369791, 5272.0001220703125, 892.1671549479166)
(5272.0001220703125, 892.1671549479166, 5293.499755859375, 913.6667887369791)
(5293.499755859375, 1266.1671956380208, 5272.0001220703125, 1287.6668294270833)
(5272.0001220703125, 1287.6668294270833, 5250.9999593098955, 1266.1671956380208)
(5996.4996337890625, 878.1667073567709, 6036.000061035156, 878.1667073567709)
(6036.000061035156, 878.1667073567709, 5996.4996337890625, 878.1667073567709)
(6015.999857584636, 858.16650390625, 6015.999857584636, 897.6674397786459)
(6148.000081380208, 1195.1670328776042, 6187.000020345052, 1195.1670328776042)
(6187.000020345052, 1195.1670328776042, 6148.000081380208, 1195.1670328776042)
(6167.4997965494795, 1175.6673177083333, 6167.4997965494795, 1214.666748046875)
(6857.499694824219, 757.6670328776041, 6827.9998779296875, 774.6673583984375)
(6827.9998779296875, 774.6673583984375, 6827.9998779296875, 742.1671549479166)
(6827.9998779296875, 742.1671549479166, 6857.499694824219, 757.6670328776041)
(7310.500081380208, 1269.6665445963542, 7329.9997965494795, 1285.6669108072917)
(7295.999654134114, 1269.6665445963542, 7315.4998779296875, 1285.6669108072917)
(7281.499735514323, 1269.6665445963542, 7300.9999593098955, 1285.6669108072917)
(7266.999816894531, 1269.6665445963542, 7286.5000406901045, 1285.6669108072917)
(7252.499898274739, 1269.6665445963542, 7271.999613444011, 1285.6669108072917)
(7237.999979654948, 1269.6665445963542, 7257.499694824219, 1285.6669108072917)
(7215.4998779296875, 1300.1668294270833, 7234.499613444011, 1316.6666666666667)
(7215.4998779296875, 1320.66650390625, 7234.499613444011, 1337.1673583984375)
(7215.4998779296875, 1372.1669514973958, 7234.499613444011, 1388.6667887369792)
(6827.9998779296875, 742.1671549479166, 6827.9998779296875, 774.6673583984375)
(6827.9998779296875, 774.6673583984375, 6857.499694824219, 757.6670328776041)
(6857.499694824219, 757.6670328776041, 6827.9998779296875, 742.1671549479166)
(6920.499674479167, 757.6670328776041, 6894.999694824219, 757.6670328776041)
(6883.499654134114, 757.6670328776041, 6857.499694824219, 757.6670328776041)
(8168.999735514323, 1039.1672770182292, 8125.0, 1039.1672770182292)
(8134.999593098958, 891.6666666666666, 8139.499918619792, 862.1673583984375)
(8139.499918619792, 862.1673583984375, 8144.4997151692705, 891.6666666666666)
(8134.999593098958, 1009.6669514973959, 8139.499918619792, 1039.1672770182292)
(8139.499918619792, 1039.1672770182292, 8144.4997151692705, 1009.6669514973959)
(7053.999837239583, 1240.167236328125, 7053.999837239583, 1207.6670328776042)
(7049.0000406901045, 1240.167236328125, 7053.999837239583, 1269.6665445963542)
(7053.999837239583, 1269.6665445963542, 7058.9996337890625, 1240.167236328125)
(7049.0000406901045, 1207.6670328776042, 7053.999837239583, 1178.1667073567708)
(7053.999837239583, 1178.1667073567708, 7058.9996337890625, 1207.6670328776042)
(7057.499694824219, 824.6673583984375, 7057.499694824219, 854.1666666666666)
(7052.9998779296875, 824.6673583984375, 7057.499694824219, 795.1670328776041)
(7057.499694824219, 795.1670328776041, 7062.5, 824.6673583984375)
(7052.9998779296875, 679.1666666666666, 7057.499694824219, 708.6669921875)
(7057.499694824219, 708.6669921875, 7062.5, 679.1666666666666)
(7052.9998779296875, 1676.1667887369792, 7052.9998779296875, 1645.66650390625)
(7048.000081380208, 1676.1667887369792, 7052.9998779296875, 1705.6671142578125)
(7052.9998779296875, 1705.6671142578125, 7057.499694824219, 1676.1667887369792)
(7048.000081380208, 1645.66650390625, 7052.9998779296875, 1616.1671956380208)
(7052.9998779296875, 1616.1671956380208, 7057.499694824219, 1645.66650390625)
(9174.49951171875, 10527.667236328125, 9174.49951171875, 10555.667114257812)
(8926.999918619791, 10445.167032877604, 8926.999918619791, 10479.667154947916)
(8679.499308268229, 10362.666829427084, 8679.499308268229, 10403.666178385416)
(8597.000122070312, 10362.666829427084, 8597.000122070312, 10401.166788736979)
(8514.499918619791, 10362.666829427084, 8514.499918619791, 10401.166788736979)
