(3831.000010172526, 6214.666748046875, 3847.999827067057, 6243.666585286458)
(3847.999827067057, 6243.666585286458, 3815.4998779296875, 6243.666585286458)
(3815.4998779296875, 6243.666585286458, 3831.000010172526, 6214.666748046875)
(6525.0, 5933.6669921875, 6503.499857584636, 5912.666829427083)
(6503.499857584636, 5912.666829427083, 6482.499694824219, 5933.6669921875)
(6503.499857584636, 6393.166605631511, 6525.0, 6371.6664632161455)
(6503.499857584636, 6393.166605631511, 6482.499694824219, 6371.6664632161455)
(4342.4997965494795, 5761.1663818359375, 4359.000142415364, 5742.166646321614)
(4342.4997965494795, 5775.666809082031, 4359.000142415364, 5756.666564941406)
(4342.4997965494795, 5790.166727701823, 4359.000142415364, 5771.1669921875)
(4342.4997965494795, 5804.666646321614, 4359.000142415364, 5785.666910807292)
(4342.4997965494795, 5819.166564941406, 4359.000142415364, 5800.166829427083)
(4342.4997965494795, 5833.6669921875, 4359.000142415364, 5814.666748046875)
(4342.4997965494795, 5856.666564941406, 4359.000142415364, 5837.166849772136)
(4362.999979654948, 5856.666564941406, 4379.499816894531, 5837.166849772136)
(4373.500061035156, 5856.666564941406, 4389.499918619792, 5837.166849772136)
(4384.000142415364, 5856.666564941406, 4400.0, 5837.166849772136)
(4393.999735514323, 5856.666564941406, 4410.500081380208, 5837.166849772136)
(4404.499816894531, 5856.666564941406, 4420.499674479167, 5837.166849772136)
(4414.499918619792, 5856.666564941406, 4430.999755859375, 5837.166849772136)
(4425.0, 5856.666564941406, 4440.999857584636, 5837.166849772136)
(4435.000101725261, 5856.666564941406, 4451.499938964844, 5837.166849772136)
(4445.499674479167, 5856.666564941406, 4461.5000406901045, 5837.166849772136)
(5819.999694824219, 6174.1668701171875, 5799.0000406901045, 6152.666727701823)
(5799.0000406901045, 6152.666727701823, 5819.999694824219, 6131.666564941406)
(6173.000081380208, 6131.666564941406, 6193.999735514323, 6152.666727701823)
(6193.999735514323, 6152.666727701823, 6173.000081380208, 6174.1668701171875)
(5784.5001220703125, 5428.1667073567705, 5784.5001220703125, 5389.166768391927)
(3815.4998779296875, 6243.666585286458, 3847.999827067057, 6243.666585286458)
(3847.999827067057, 6243.666585286458, 3831.000010172526, 6214.666748046875)
(3831.000010172526, 6214.666748046875, 3815.4998779296875, 6243.666585286458)
(5784.5001220703125, 5389.166768391927, 5784.5001220703125, 5428.1667073567705)
(3831.000010172526, 6151.666768391927, 3831.000010172526, 6177.166748046875)
(3831.000010172526, 6188.6667887369795, 3831.000010172526, 6214.666748046875)
(5764.999898274739, 5408.6669921875, 5803.999837239583, 5408.6669921875)
(6101.499938964844, 5277.166748046875, 6101.499938964844, 5237.666829427083)
(6101.499938964844, 5237.666829427083, 6101.499938964844, 5277.166748046875)
(6081.9997151692705, 5257.666524251302, 6121.4996337890625, 5257.666524251302)
(2819.499969482422, 4371.1669921875, 2849.000040690104, 4371.1669921875)
(2863.499959309896, 4371.1669921875, 2893.000030517578, 4371.1669921875)
(2907.999928792318, 4371.1669921875, 2937.0000203450522, 4371.1669921875)
(2951.9999186197915, 4371.1669921875, 2981.499989827474, 4371.1669921875)
(2995.9999084472656, 4371.1669921875, 3025.4999796549478, 4371.1669921875)
(3039.9998982747397, 4371.1669921875, 3069.499969482422, 4371.1669921875)
(3083.9998881022134, 4371.1669921875, 3113.499959309896, 4371.1669921875)
(3127.9998779296875, 4371.1669921875, 3157.4999491373696, 4371.1669921875)
(3172.4998474121094, 4371.1669921875, 3201.4999389648438, 4371.1669921875)
(3216.4998372395835, 4371.1669921875, 3245.9999084472656, 4371.1669921875)
(3260.499827067057, 4371.1669921875, 3289.9998982747397, 4371.1669921875)
(3304.4998168945312, 4371.1669921875, 3333.9998881022134, 4371.1669921875)
(3348.4998067220054, 4371.1669921875, 3377.9998779296875, 4371.1669921875)
(3393.000030517578, 4371.1669921875, 3421.9998677571616, 4371.1669921875)
(3437.0000203450522, 4371.1669921875, 3466.4998372395835, 4371.1669921875)
(3481.000010172526, 4371.1669921875, 3510.499827067057, 4371.1669921875)
(3525.0, 4371.1669921875, 3554.4998168945312, 4371.1669921875)
(3568.999989827474, 4371.1669921875, 3598.4998067220054, 4371.1669921875)
(3613.499959309896, 4371.1669921875, 3642.499796549479, 4371.1669921875)
(3657.4999491373696, 4371.1669921875, 3687.0000203450522, 4371.1669921875)
(3701.4999389648438, 4371.1669921875, 3731.000010172526, 4371.1669921875)
(3745.499928792318, 4371.1669921875, 3775.0, 4371.1669921875)
(3789.4999186197915, 4371.1669921875, 3818.999989827474, 4371.1669921875)
(3833.4999084472656, 4371.1669921875, 3862.9999796549478, 4371.1669921875)
(3877.9998779296875, 4371.1669921875, 3906.999969482422, 4371.1669921875)
(3921.9998677571616, 4371.1669921875, 3951.4999389648438, 4371.1669921875)
(3965.9998575846353, 4371.1669921875, 3995.499928792318, 4371.1669921875)
(4009.9998474121094, 4371.1669921875, 4039.4999186197915, 4371.1669921875)
(4053.9998372395835, 4371.1669921875, 4083.4999084472656, 4371.1669921875)
(4098.499806722005, 4371.1669921875, 4127.499898274739, 4371.1669921875)
(4142.4997965494795, 4371.1669921875, 4171.999867757161, 4371.1669921875)
(4186.499786376953, 4371.1669921875, 4215.999857584636, 4371.1669921875)
(4230.500030517578, 4371.1669921875, 4259.999847412109, 4371.1669921875)
(4274.500020345052, 4371.1669921875, 4303.999837239583, 4371.1669921875)
(4318.999735514323, 4371.1669921875, 4348.000081380208, 4371.1669921875)
(4362.999979654948, 4371.1669921875, 4391.999816894531, 4371.1669921875)
(4406.9997151692705, 4371.1669921875, 4436.5000406901045, 4371.1669921875)
(4450.9999593098955, 4371.1669921875, 4480.499776204427, 4371.1669921875)
(4494.999694824219, 4371.1669921875, 4524.500020345052, 4371.1669921875)
(4538.999938964844, 4371.1669921875, 4568.499755859375, 4371.1669921875)
(4583.499654134114, 4371.1669921875, 4612.5, 4371.1669921875)
(4627.499898274739, 4371.1669921875, 4656.9997151692705, 4371.1669921875)
(4671.500142415364, 4371.1669921875, 4700.9999593098955, 4371.1669921875)
(4715.4998779296875, 4371.1669921875, 4744.999694824219, 4371.1669921875)
(4759.5001220703125, 4371.1669921875, 4788.999938964844, 4371.1669921875)
(4803.999837239583, 4371.1669921875, 4832.999674479167, 4371.1669921875)
(4848.000081380208, 4371.1669921875, 4877.499898274739, 4371.1669921875)
(4891.999816894531, 4371.1669921875, 4921.500142415364, 4371.1669921875)
(4936.000061035156, 4371.1669921875, 4965.4998779296875, 4371.1669921875)
(4979.9997965494795, 4371.1669921875, 5009.5001220703125, 4371.1669921875)
(5024.500020345052, 4371.1669921875, 5053.499857584636, 4371.1669921875)
(5068.499755859375, 4371.1669921875, 5097.500101725261, 4371.1669921875)
(5112.5, 4371.1669921875, 5141.999816894531, 4371.1669921875)
(5156.499735514323, 4371.1669921875, 5186.000061035156, 4371.1669921875)
(5200.499979654948, 4371.1669921875, 5229.9997965494795, 4371.1669921875)
(5244.4997151692705, 4371.1669921875, 5274.0000406901045, 4371.1669921875)
(5288.999938964844, 4371.1669921875, 5317.999776204427, 4371.1669921875)
(5332.999674479167, 4371.1669921875, 5362.5, 4371.1669921875)
(5376.999918619792, 4371.1669921875, 5406.499735514323, 4371.1669921875)
(5420.999654134114, 4371.1669921875, 5450.499979654948, 4371.1669921875)
(5464.999898274739, 4371.1669921875, 5494.4997151692705, 4371.1669921875)
(5509.5001220703125, 4371.1669921875, 5538.4999593098955, 4371.1669921875)
(5553.499857584636, 4371.1669921875, 5582.999674479167, 4371.1669921875)
(5597.500101725261, 4371.1669921875, 5626.999918619792, 4371.1669921875)
(5641.499837239583, 4371.1669921875, 5670.999654134114, 4371.1669921875)
(5685.500081380208, 4371.1669921875, 5714.999898274739, 4371.1669921875)
(5729.499816894531, 4371.1669921875, 5758.9996337890625, 4371.1669921875)
(5774.0000406901045, 4371.1669921875, 5802.9998779296875, 4371.1669921875)
(5817.999776204427, 4371.1669921875, 5847.500101725261, 4371.1669921875)
(5862.000020345052, 4371.1669921875, 5891.499837239583, 4371.1669921875)
(5905.999755859375, 4371.1669921875, 5935.500081380208, 4371.1669921875)
(5950.0, 4371.1669921875, 5979.499816894531, 4371.1669921875)
(5994.4997151692705, 4371.1669921875, 6023.500061035156, 4371.1669921875)
(6038.4999593098955, 4371.1669921875, 6067.999776204427, 4371.1669921875)
(6082.499694824219, 4371.1669921875, 6112.000020345052, 4371.1669921875)
(6112.000020345052, 4347.666422526042, 6082.499694824219, 4347.666422526042)
(6067.999776204427, 4347.666422526042, 6038.4999593098955, 4347.666422526042)
(6023.500061035156, 4347.666422526042, 5994.4997151692705, 4347.666422526042)
(5979.499816894531, 4347.666422526042, 5950.0, 4347.666422526042)
(5935.500081380208, 4347.666422526042, 5905.999755859375, 4347.666422526042)
(5891.499837239583, 4347.666422526042, 5862.000020345052, 4347.666422526042)
(5847.500101725261, 4347.666422526042, 5817.999776204427, 4347.666422526042)
(5802.9998779296875, 4347.666422526042, 5774.0000406901045, 4347.666422526042)
(5758.9996337890625, 4347.666422526042, 5729.499816894531, 4347.666422526042)
(5714.999898274739, 4347.666422526042, 5685.500081380208, 4347.666422526042)
(5670.999654134114, 4347.666422526042, 5641.499837239583, 4347.666422526042)
(5626.999918619792, 4347.666422526042, 5597.500101725261, 4347.666422526042)
(5582.999674479167, 4347.666422526042, 5553.499857584636, 4347.666422526042)
(5538.4999593098955, 4347.666422526042, 5509.5001220703125, 4347.666422526042)
(5494.4997151692705, 4347.666422526042, 5464.999898274739, 4347.666422526042)
(5450.499979654948, 4347.666422526042, 5420.999654134114, 4347.666422526042)
