(6503.333028157552, 3372.333526611328, 6550.333150227864, 3375.8333841959634)
(6503.333028157552, 3372.333526611328, 6550.333150227864, 3375.8333841959634)
(6550.333150227864, 3375.8333841959634, 6502.8330485026045, 3375.8333841959634)
(6550.333150227864, 3375.8333841959634, 6502.8330485026045, 3375.8333841959634)
(6502.8330485026045, 3375.8333841959634, 6549.833170572917, 3379.33349609375)
(6502.8330485026045, 3375.8333841959634, 6549.833170572917, 3379.33349609375)
(6549.833170572917, 3379.33349609375, 6503.333028157552, 3379.33349609375)
(6549.833170572917, 3379.33349609375, 6503.333028157552, 3379.33349609375)
(6503.333028157552, 3379.33349609375, 6549.333190917969, 3382.8333536783853)
(6503.333028157552, 3379.33349609375, 6549.333190917969, 3382.8333536783853)
(6549.333190917969, 3382.8333536783853, 6503.8330078125, 3382.8333536783853)
(6549.333190917969, 3382.8333536783853, 6503.8330078125, 3382.8333536783853)
(6503.8330078125, 3382.8333536783853, 6547.833251953125, 3385.833485921224)
(6503.8330078125, 3382.8333536783853, 6547.833251953125, 3385.833485921224)
(6547.833251953125, 3385.833485921224, 6505.332946777344, 3385.833485921224)
(6547.833251953125, 3385.833485921224, 6505.332946777344, 3385.833485921224)
(6505.332946777344, 3385.833485921224, 6546.333312988281, 3388.8333638509116)
(6505.332946777344, 3385.833485921224, 6546.333312988281, 3388.8333638509116)
(6546.333312988281, 3388.8333638509116, 6506.833394368489, 3388.8333638509116)
(6546.333312988281, 3388.8333638509116, 6506.833394368489, 3388.8333638509116)
(6506.833394368489, 3388.8333638509116, 6543.833414713542, 3391.83349609375)
(6506.833394368489, 3388.8333638509116, 6543.833414713542, 3391.83349609375)
(6543.833414713542, 3391.83349609375, 6509.3332926432295, 3391.83349609375)
(6543.833414713542, 3391.83349609375, 6509.3332926432295, 3391.83349609375)
(6509.3332926432295, 3391.83349609375, 6541.3330078125, 3394.3333943684897)
(6509.3332926432295, 3391.83349609375, 6541.3330078125, 3394.3333943684897)
(6541.3330078125, 3394.3333943684897, 6511.833190917969, 3394.3333943684897)
(6541.3330078125, 3394.3333943684897, 6511.833190917969, 3394.3333943684897)
(6511.833190917969, 3394.3333943684897, 6538.3331298828125, 3396.3333129882812)
(6511.833190917969, 3394.3333943684897, 6538.3331298828125, 3396.3333129882812)
(3128.333282470703, 3475.3334045410156, 3128.333282470703, 3445.8333333333335)
(2421.833292643229, 3475.3334045410156, 2421.833292643229, 3445.8333333333335)
(3653.833262125651, 3593.8334147135415, 3653.833262125651, 3564.3333435058594)
(3104.833221435547, 3593.8334147135415, 3104.833221435547, 3564.3333435058594)
(3128.333282470703, 3965.833282470703, 3128.333282470703, 3938.3333841959634)
(2401.8333435058594, 3965.833282470703, 2401.8333435058594, 3938.3333841959634)
(3128.333282470703, 4148.833465576172, 3128.333282470703, 4119.8333740234375)
(2342.333221435547, 4148.833465576172, 2342.333221435547, 4119.8333740234375)
(4592.8334554036455, 1644.8333740234375, 4592.8334554036455, 1609.3332926432292)
(4533.833312988281, 1644.8333740234375, 4533.833312988281, 1609.3332926432292)
(4930.833435058594, 1644.8333740234375, 4930.833435058594, 1609.3332926432292)
(4871.8332926432295, 1644.8333740234375, 4871.8332926432295, 1609.3332926432292)
(5383.833312988281, 1644.8333740234375, 5383.833312988281, 1609.3332926432292)
(5324.833170572917, 1644.8333740234375, 5324.833170572917, 1609.3332926432292)
(6882.3333740234375, 1241.333516438802, 6852.333068847656, 1241.333516438802)
(6882.3333740234375, 1591.333516438802, 6852.333068847656, 1591.333516438802)
(6426.333109537761, 2212.3336791992188, 6426.333109537761, 2182.8333536783853)
(6426.333109537761, 2165.3335571289062, 6426.333109537761, 2135.333251953125)
(6390.833028157552, 2135.333251953125, 6355.332946777344, 2135.333251953125)
(6337.833150227864, 2135.333251953125, 6302.333068847656, 2135.333251953125)
(6284.3332926432295, 2135.333251953125, 6248.8332112630205, 2135.333251953125)
(6231.333414713542, 2135.333251953125, 6195.833333333333, 2135.333251953125)
(6178.333028157552, 2135.333251953125, 6142.832946777344, 2135.333251953125)
(6107.3333740234375, 2135.333251953125, 6107.3333740234375, 2091.83349609375)
(6107.3333740234375, 2074.3331909179688, 6107.3333740234375, 2038.8336181640625)
(6107.3333740234375, 2020.8333333333333, 6107.3333740234375, 1985.333251953125)
(6107.3333740234375, 1967.8334554036458, 6107.3333740234375, 1932.3333740234375)
(6107.3333740234375, 1914.8335774739583, 6107.3333740234375, 1879.33349609375)
(6107.3333740234375, 1861.3332112630208, 6107.3333740234375, 1826.3336181640625)
(6107.3333740234375, 1808.3333333333333, 6107.3333740234375, 1772.833251953125)
(6107.3333740234375, 1755.3334554036458, 6107.3333740234375, 1719.8333740234375)
(6107.3333740234375, 1702.3335774739583, 6107.3333740234375, 1658.3333333333333)
(6130.833435058594, 1658.3333333333333, 6130.833435058594, 1699.3336995442708)
(6130.833435058594, 1716.83349609375, 6130.833435058594, 1752.3335774739583)
(6130.833435058594, 1769.8333740234375, 6130.833435058594, 1810.833231608073)
(6130.833435058594, 1810.833231608073, 6160.333251953125, 1810.833231608073)
(6178.333028157552, 1810.833231608073, 6207.833353678386, 1810.833231608073)
(6207.833353678386, 1834.3332926432292, 6178.333028157552, 1834.3332926432292)
(6160.333251953125, 1834.3332926432292, 6130.833435058594, 1834.3332926432292)
(6130.833435058594, 1875.8336385091145, 6130.833435058594, 1911.3332112630208)
(6130.833435058594, 1928.833516438802, 6130.833435058594, 1964.3335978190105)
(6130.833435058594, 1981.8333943684895, 6130.833435058594, 2017.333475748698)
(6130.833435058594, 2035.333251953125, 6130.833435058594, 2070.8333333333335)
(6130.833435058594, 2111.8331909179688, 6163.3331298828125, 2111.8331909179688)
(6181.333414713542, 2111.8331909179688, 6216.3330078125, 2111.8331909179688)
(6234.3332926432295, 2111.8331909179688, 6269.8333740234375, 2111.8331909179688)
(6287.333170572917, 2111.8331909179688, 6322.833251953125, 2111.8331909179688)
(6340.3330485026045, 2111.8331909179688, 6375.8331298828125, 2111.8331909179688)
(6393.833414713542, 2111.8331909179688, 6426.333109537761, 2111.8331909179688)
(6426.333109537761, 2070.8333333333335, 6426.333109537761, 2035.333251953125)
(6426.333109537761, 2017.333475748698, 6426.333109537761, 1981.8333943684895)
(6426.333109537761, 1964.3335978190105, 6426.333109537761, 1928.833516438802)
(6426.333109537761, 1911.3332112630208, 6426.333109537761, 1875.8336385091145)
(1869.333267211914, 3140.833536783854, 1835.833231608073, 3150.8333841959634)
(1795.8333333333333, 3162.8334045410156, 1787.3332977294922, 3134.833526611328)
(1826.8333435058594, 3122.833506266276, 1860.833231608073, 3112.333424886068)
(1900.3332773844402, 3100.3334045410156, 1908.8333129882812, 3128.8335164388022)
(2539.833323160807, 1487.3336791992188, 2569.3333943684897, 1486.3332112630208)
(2569.3333943684897, 1486.3332112630208, 2570.3333536783853, 1524.8336791992188)
(2570.8333333333335, 1542.8334554036458, 2571.833292643229, 1580.8334350585938)
(2571.833292643229, 1580.8334350585938, 2542.333221435547, 1581.8333943684895)
(2542.333221435547, 1581.8333943684895, 2541.333262125651, 1543.3334350585938)
(2540.833282470703, 1525.8336385091145, 2539.833323160807, 1487.3336791992188)
(2527.333323160807, 1031.3334147135417, 2556.8333943684897, 1030.3334554036458)
(2556.8333943684897, 1030.3334554036458, 2557.8333536783853, 1068.8334147135417)
(2558.3333333333335, 1086.333719889323, 2559.333292643229, 1124.8336791992188)
(2559.333292643229, 1124.8336791992188, 2529.833221435547, 1125.8336385091145)
(2529.833221435547, 1125.8336385091145, 2528.833262125651, 1087.3336791992188)
(2528.333282470703, 1069.8333740234375, 2527.333323160807, 1031.3334147135417)
(2045.8333333333333, 3473.333485921224, 2010.333251953125, 3473.333485921224)
(1992.8333282470703, 3473.333485921224, 1957.333246866862, 3473.333485921224)
(1939.3333435058594, 3473.333485921224, 1903.8332621256511, 3473.333485921224)
(1903.8332621256511, 3496.833292643229, 1939.3333435058594, 3496.833292643229)
(1957.333246866862, 3496.833292643229, 1992.8333282470703, 3496.833292643229)
(2010.333251953125, 3496.833292643229, 2045.8333333333333, 3496.833292643229)
(6882.3333740234375, 1081.8333943684895, 6851.833089192708, 1081.8333943684895)
(6834.3332926432295, 1081.8333943684895, 6804.332987467448, 1081.8333943684895)
(6804.332987467448, 1105.8334350585938, 6834.3332926432295, 1105.8334350585938)
(6851.833089192708, 1105.8334350585938, 6882.3333740234375, 1105.8334350585938)
(3307.8333536783853, 2826.3333638509116, 3263.8333638509116, 2826.3333638509116)
(3245.8333333333335, 2826.3333638509116, 3210.333251953125, 2826.3333638509116)
(3192.8332010904946, 2826.3333638509116, 3157.3333740234375, 2826.3333638509116)
(3139.833323160807, 2826.3333638509116, 3104.333241780599, 2826.3333638509116)
(3086.333211263021, 2826.3333638509116, 3042.333221435547, 2826.3333638509116)
(3042.333221435547, 2788.3333841959634, 3042.333221435547, 2752.8333028157554)
(3042.333221435547, 2734.8332722981772, 3042.333221435547, 2699.3331909179688)
(3042.333221435547, 2681.8333943684897, 3042.333221435547, 2646.3333129882812)
(3042.333221435547, 2628.8335164388022, 3042.333221435547, 2593.3334350585938)
(3042.333221435547, 2575.3336588541665, 3042.333221435547, 2540.3335571289062)
(3042.333221435547, 2522.3332722981772, 3042.333221435547, 2486.8331909179688)
(3042.333221435547, 2469.3333943684897, 3042.333221435547, 2433.8333129882812)
(3042.333221435547, 2415.833536783854, 3042.333221435547, 2380.8334350585938)
(3042.333221435547, 2362.8336588541665, 3042.333221435547, 2327.3335774739585)
(3042.333221435547, 2309.8332722981772, 3042.333221435547, 2274.3331909179688)
(3042.333221435547, 2235.8332316080728, 3086.333211263021, 2235.8332316080728)
(3104.333241780599, 2235.8332316080728, 3139.833323160807, 2235.8332316080728)
(3157.3333740234375, 2235.8332316080728, 3192.8332010904946, 2235.8332316080728)
(3210.333251953125, 2235.8332316080728, 3245.8333333333335, 2235.8332316080728)
(3263.8333638509116, 2235.8332316080728, 3307.8333536783853, 2235.8332316080728)
(3307.8333536783853, 2274.3331909179688, 3307.8333536783853, 2309.8332722981772)
(3307.8333536783853, 2327.3335774739585, 3307.8333536783853, 2362.8336588541665)
(3307.8333536783853, 2380.8334350585938, 3307.8333536783853, 2415.833536783854)
(3307.8333536783853, 2433.8333129882812, 3307.8333536783853, 2469.3333943684897)
(3307.8333536783853, 2486.8331909179688, 3307.8333536783853, 2522.3332722981772)
(3307.8333536783853, 2540.3335571289062, 3307.8333536783853, 2575.3336588541665)
(3307.8333536783853, 2593.3334350585938, 3307.8333536783853, 2628.8335164388022)
(3307.8333536783853, 2646.3333129882812, 3307.8333536783853, 2681.8333943684897)
(3307.8333536783853, 2699.3331909179688, 3307.8333536783853, 2734.8332722981772)
(3307.8333536783853, 2752.8333028157554, 3307.8333536783853, 2788.3333841959634)
(2717.333221435547, 2454.33349609375, 2717.333221435547, 2495.8333333333335)
(2717.333221435547, 2513.3336385091147, 2717.333221435547, 2548.833211263021)
(2717.333221435547, 2566.83349609375, 2717.333221435547, 2607.8333536783853)
(2740.833282470703, 2607.8333536783853, 2740.833282470703, 2566.83349609375)
(2740.833282470703, 2548.833211263021, 2740.833282470703, 2513.3336385091147)
(2740.833282470703, 2495.8333333333335, 2740.833282470703, 2454.33349609375)
(7028.8330078125, 2513.3336385091147, 6987.333170572917, 2513.3336385091147)
(6969.8333740234375, 2513.3336385091147, 6934.3332926432295, 2513.3336385091147)
(6916.3330078125, 2513.3336385091147, 6880.832926432292, 2513.3336385091147)
(6863.3331298828125, 2513.3336385091147, 6827.8330485026045, 2513.3336385091147)
(6810.333251953125, 2513.3336385091147, 6774.833170572917, 2513.3336385091147)
(6756.833394368489, 2513.3336385091147, 6721.333312988281, 2513.3336385091147)
(6703.8330078125, 2513.3336385091147, 6668.333435058594, 2513.3336385091147)
(6650.8331298828125, 2513.3336385091147, 6615.3330485026045, 2513.3336385091147)
(6597.333272298177, 2513.3336385091147, 6561.833190917969, 2513.3336385091147)
(6544.333394368489, 2513.3336385091147, 6508.833312988281, 2513.3336385091147)
(6491.3330078125, 2513.3336385091147, 6449.833170572917, 2513.3336385091147)
(6449.833170572917, 2472.3332722981772, 6449.833170572917, 2436.8331909179688)
(6449.833170572917, 2418.8334147135415, 6449.833170572917, 2383.8333129882812)
(6449.833170572917, 2365.833536783854, 6449.833170572917, 2330.333455403646)
(6449.833170572917, 2312.8336588541665, 6449.833170572917, 2277.3335774739585)
(6488.3331298828125, 2235.8332316080728, 6523.8332112630205, 2235.8332316080728)
(6541.3330078125, 2235.8332316080728, 6576.833089192708, 2235.8332316080728)
(6594.333394368489, 2235.8332316080728, 6629.8329671223955, 2235.8332316080728)
(6647.833251953125, 2235.8332316080728, 6683.333333333333, 2235.8332316080728)
(6700.8331298828125, 2235.8332316080728, 6736.3332112630205, 2235.8332316080728)
(6753.8330078125, 2235.8332316080728, 6789.333089192708, 2235.8332316080728)
(6807.3333740234375, 2235.8332316080728, 6842.832946777344, 2235.8332316080728)
(6842.3329671223955, 2212.3336791992188, 6807.3333740234375, 2212.3336791992188)
(6789.333089192708, 2212.3336791992188, 6753.8330078125, 2212.3336791992188)
(6736.3332112630205, 2212.3336791992188, 6700.8331298828125, 2212.3336791992188)
(6683.333333333333, 2212.3336791992188, 6647.833251953125, 2212.3336791992188)
(6629.8329671223955, 2212.3336791992188, 6594.333394368489, 2212.3336791992188)
(6576.833089192708, 2212.3336791992188, 6541.3330078125, 2212.3336791992188)
(6523.8332112630205, 2212.3336791992188, 6488.3331298828125, 2212.3336791992188)
(6449.833170572917, 2173.833211263021, 6449.833170572917, 2138.3336385091147)
(6449.833170572917, 2120.8333333333335, 6449.833170572917, 2085.333251953125)
(6449.833170572917, 2067.833455403646, 6449.833170572917, 2032.3333740234375)
(6449.833170572917, 2014.3335978190105, 6449.833170572917, 1978.833516438802)
(6449.833170572917, 1961.3332112630208, 6449.833170572917, 1925.8336385091145)
(6449.833170572917, 1908.3333333333333, 6449.833170572917, 1872.833251953125)
(6449.833170572917, 1834.3332926432292, 6476.833089192708, 1834.3332926432292)
(6494.8333740234375, 1834.3332926432292, 6530.332946777344, 1834.3332926432292)
(6547.833251953125, 1834.3332926432292, 6583.333333333333, 1834.3332926432292)
(6600.8331298828125, 1834.3332926432292, 6636.3332112630205, 1834.3332926432292)
(6654.332987467448, 1834.3332926432292, 6689.333089192708, 1834.3332926432292)
(6707.3333740234375, 1834.3332926432292, 6734.3332926432295, 1834.3332926432292)
(6692.3329671223955, 1810.833231608073, 6657.3333740234375, 1810.833231608073)
(6639.333089192708, 1810.833231608073, 6603.8330078125, 1810.833231608073)
(6586.3332112630205, 1810.833231608073, 6550.8331298828125, 1810.833231608073)
(6532.833353678386, 1810.833231608073, 6497.833251953125, 1810.833231608073)
(6479.8329671223955, 1810.833231608073, 6444.333394368489, 1810.833231608073)
(6426.833089192708, 1810.833231608073, 6391.3330078125, 1810.833231608073)
(6349.333190917969, 1834.3332926432292, 6378.8330078125, 1834.3332926432292)
(6396.8332926432295, 1834.3332926432292, 6426.333109537761, 1834.3332926432292)
(6987.333170572917, 2832.3333740234375, 6951.833089192708, 2832.3333740234375)
(6934.3332926432295, 2832.3333740234375, 6898.8332112630205, 2832.3333740234375)
(6880.832926432292, 2832.3333740234375, 6845.333353678386, 2832.3333740234375)
(6827.8330485026045, 2832.3333740234375, 6792.3329671223955, 2832.3333740234375)
(6750.8331298828125, 2832.3333740234375, 6750.8331298828125, 2802.8333028157554)
(6750.8331298828125, 2785.333506266276, 6750.8331298828125, 2755.8334350585938)
(6727.333068847656, 2755.8334350585938, 6727.333068847656, 2791.3335164388022)
(6727.333068847656, 2808.8333129882812, 6727.333068847656, 2844.3333943684897)
(6727.333068847656, 2861.8334452311196, 6727.333068847656, 2897.333526611328)
(6727.333068847656, 2915.3333028157554, 6727.333068847656, 2950.3334045410156)
(6727.333068847656, 2950.3334045410156, 6762.833150227864, 2950.3334045410156)
(6780.332946777344, 2950.3334045410156, 6815.833028157552, 2950.3334045410156)
(6833.833312988281, 2950.3334045410156, 6869.333394368489, 2950.3334045410156)
(6886.833190917969, 2950.3334045410156, 6922.333272298177, 2950.3334045410156)
(6939.833068847656, 2950.3334045410156, 6975.333150227864, 2950.3334045410156)
(6993.332926432292, 2950.3334045410156, 7028.8330078125, 2950.3334045410156)
(7052.333068847656, 2950.3334045410156, 7052.333068847656, 2915.3333028157554)
(7052.333068847656, 2897.333526611328, 7052.333068847656, 2861.8334452311196)
(7052.333068847656, 2844.3333943684897, 7052.333068847656, 2808.8333129882812)
(7052.333068847656, 2791.3335164388022, 7052.333068847656, 2755.8334350585938)
(7028.8330078125, 2796.8335469563804, 7028.8330078125, 2832.3333740234375)
(7028.8330078125, 2850.3334045410156, 7028.8330078125, 2885.333506266276)
(6987.333170572917, 2926.8333435058594, 6951.833089192708, 2926.8333435058594)
(6934.3332926432295, 2926.8333435058594, 6898.8332112630205, 2926.8333435058594)
(6880.832926432292, 2926.8333435058594, 6845.333353678386, 2926.8333435058594)
(6827.8330485026045, 2926.8333435058594, 6792.3329671223955, 2926.8333435058594)
(6750.8331298828125, 2926.8333435058594, 6750.8331298828125, 2900.3334045410156)
(6750.8331298828125, 2882.8333536783853, 6750.8331298828125, 2855.8334350585938)
(6792.3329671223955, 2855.8334350585938, 6827.8330485026045, 2855.8334350585938)
(6845.333353678386, 2855.8334350585938, 6880.832926432292, 2855.8334350585938)
(6898.8332112630205, 2855.8334350585938, 6934.3332926432295, 2855.8334350585938)
(6951.833089192708, 2855.8334350585938, 6987.333170572917, 2855.8334350585938)
(7052.333068847656, 2613.8336181640625, 7052.333068847656, 2569.8333740234375)
(7052.333068847656, 2552.3335774739585, 7052.333068847656, 2516.83349609375)
(7052.333068847656, 2498.833211263021, 7052.333068847656, 2463.8336181640625)
(7052.333068847656, 2445.8333333333335, 7052.333068847656, 2410.333251953125)
(7052.333068847656, 2392.833455403646, 7052.333068847656, 2357.3333740234375)
(7052.333068847656, 2339.3335978190103, 7052.333068847656, 2304.33349609375)
(7052.333068847656, 2286.333211263021, 7052.333068847656, 2250.8336385091147)
(7052.333068847656, 2233.3333333333335, 7052.333068847656, 2197.833251953125)
(7052.333068847656, 2180.333455403646, 7052.333068847656, 2144.8333740234375)
(7052.333068847656, 2126.8335978190103, 7052.333068847656, 2091.3335164388022)
(7052.333068847656, 2073.833211263021, 7052.333068847656, 2038.3336385091145)
(7052.333068847656, 2020.8333333333333, 7052.333068847656, 1985.333251953125)
(7052.333068847656, 1967.333475748698, 7052.333068847656, 1932.3333740234375)
(7052.333068847656, 1914.3335978190105, 7052.333068847656, 1878.833516438802)
(7052.333068847656, 1861.3332112630208, 7052.333068847656, 1825.8336385091145)
(7052.333068847656, 1807.8333536783855, 7052.333068847656, 1772.833251953125)
(7052.333068847656, 1754.833475748698, 7052.333068847656, 1719.3333943684895)
(7052.333068847656, 1701.8335978190105, 7052.333068847656, 1657.8333536783855)
(7028.8330078125, 1657.8333536783855, 7028.8330078125, 1701.8335978190105)
(7028.8330078125, 1719.3333943684895, 7028.8330078125, 1754.833475748698)
(7028.8330078125, 1772.833251953125, 7028.8330078125, 1807.8333536783855)
(7028.8330078125, 1825.8336385091145, 7028.8330078125, 1861.3332112630208)
(7028.8330078125, 1878.833516438802, 7028.8330078125, 1914.3335978190105)
(7028.8330078125, 1932.3333740234375, 7028.8330078125, 1967.333475748698)
(7028.8330078125, 1985.333251953125, 7028.8330078125, 2020.8333333333333)
(7028.8330078125, 2038.3336385091145, 7028.8330078125, 2073.833211263021)
(7028.8330078125, 2091.3335164388022, 7028.8330078125, 2126.8335978190103)
(7028.8330078125, 2144.8333740234375, 7028.8330078125, 2180.333455403646)
(7028.8330078125, 2197.833251953125, 7028.8330078125, 2233.3333333333335)
(7028.8330078125, 2250.8336385091147, 7028.8330078125, 2286.333211263021)
(7028.8330078125, 2304.33349609375, 7028.8330078125, 2339.3335978190103)
(7028.8330078125, 2357.3333740234375, 7028.8330078125, 2392.833455403646)
(7028.8330078125, 2410.333251953125, 7028.8330078125, 2445.8333333333335)
(7028.8330078125, 2463.8336181640625, 7028.8330078125, 2498.833211263021)
(7028.8330078125, 2516.83349609375, 7028.8330078125, 2552.3335774739585)
(7028.8330078125, 2569.8333740234375, 7028.8330078125, 2613.8336181640625)
(6426.333109537761, 2250.8336385091147, 6426.333109537761, 2286.333211263021)
(6426.333109537761, 2303.8335164388022, 6426.333109537761, 2339.3335978190103)
(6426.333109537761, 2356.8333943684897, 6426.333109537761, 2392.3334757486978)
(6426.333109537761, 2410.333251953125, 6426.333109537761, 2445.8333333333335)
(6426.333109537761, 2463.3336385091147, 6426.333109537761, 2498.833211263021)
(6426.333109537761, 2537.3336791992188, 6461.833190917969, 2537.3336791992188)
(6479.332987467448, 2537.3336791992188, 6514.833068847656, 2537.3336791992188)
(6532.3333740234375, 2537.3336791992188, 6567.832946777344, 2537.3336791992188)
(6585.833231608073, 2537.3336791992188, 6621.333312988281, 2537.3336791992188)
(6638.833109537761, 2537.3336791992188, 6674.333190917969, 2537.3336791992188)
(6691.832987467448, 2537.3336791992188, 6727.333068847656, 2537.3336791992188)
(6727.333068847656, 2537.3336791992188, 6727.333068847656, 2566.83349609375)
(6727.333068847656, 2584.333292643229, 6727.333068847656, 2613.8336181640625)
(6750.8331298828125, 2613.8336181640625, 6750.8331298828125, 2584.333292643229)
(6750.8331298828125, 2566.83349609375, 6750.8331298828125, 2537.3336791992188)
(6792.3329671223955, 2537.3336791992188, 6827.8330485026045, 2537.3336791992188)
(6845.333353678386, 2537.3336791992188, 6880.832926432292, 2537.3336791992188)
(6898.8332112630205, 2537.3336791992188, 6934.3332926432295, 2537.3336791992188)
(6951.833089192708, 2537.3336791992188, 6987.333170572917, 2537.3336791992188)
(3331.3331604003906, 3003.8335164388022, 3331.3331604003906, 2962.333424886068)
(3331.3331604003906, 2944.8333740234375, 3331.3331604003906, 2909.3335469563804)
(3331.3331604003906, 2891.3335164388022, 3331.3331604003906, 2855.8334350585938)
(3331.3331604003906, 2838.3333841959634, 3331.3331604003906, 2802.8333028157554)
(3331.3331604003906, 2785.333506266276, 3331.3331604003906, 2749.833424886068)
(3331.3331604003906, 2731.8333943684897, 3331.3331604003906, 2696.833292643229)
(3331.3331604003906, 2678.8335164388022, 3331.3331604003906, 2643.3334350585938)
(3331.3331604003906, 2625.8336385091147, 3331.3331604003906, 2590.3335571289062)
(3331.3331604003906, 2572.3332722981772, 3331.3331604003906, 2537.3336791992188)
(3331.3331604003906, 2519.3333943684897, 3331.3331604003906, 2483.8333129882812)
(3331.3331604003906, 2466.3335164388022, 3331.3331604003906, 2430.8334350585938)
(3331.3331604003906, 2413.3336385091147, 3331.3331604003906, 2377.8335571289062)
(3331.3331604003906, 2359.8332722981772, 3331.3331604003906, 2324.3331909179688)
(3331.3331604003906, 2306.8333943684897, 3331.3331604003906, 2271.3333129882812)
(3331.3331604003906, 2253.8335164388022, 3331.3331604003906, 2212.3336791992188)
(3331.3331604003906, 2212.3336791992188, 3298.833211263021, 2212.3336791992188)
(3281.3331604003906, 2212.3336791992188, 3245.8333333333335, 2212.3336791992188)
(3228.333282470703, 2212.3336791992188, 3192.8332010904946, 2212.3336791992188)
(3174.8331705729165, 2212.3336791992188, 3139.3333435058594, 2212.3336791992188)
(3121.833292643229, 2212.3336791992188, 3086.333211263021, 2212.3336791992188)
(3068.8331604003906, 2212.3336791992188, 3033.3333333333335, 2212.3336791992188)
(3015.3333028157554, 2212.3336791992188, 2980.3332010904946, 2212.3336791992188)
(2962.3331705729165, 2212.3336791992188, 2926.8333435058594, 2212.3336791992188)
(2909.333292643229, 2212.3336791992188, 2873.833211263021, 2212.3336791992188)
(2856.3331604003906, 2212.3336791992188, 2820.8333333333335, 2212.3336791992188)
(2802.8333028157554, 2212.3336791992188, 2767.333221435547, 2212.3336791992188)
(2749.8331705729165, 2212.3336791992188, 2717.333221435547, 2212.3336791992188)
(2717.333221435547, 2212.3336791992188, 2717.333221435547, 2253.8335164388022)
(2717.333221435547, 2271.3333129882812, 2717.333221435547, 2312.8336588541665)
(2740.833282470703, 2312.8336588541665, 2740.833282470703, 2283.3333333333335)
(2740.833282470703, 2265.3335571289062, 2740.833282470703, 2235.8332316080728)
(2782.3333740234375, 2235.8332316080728, 2817.8332010904946, 2235.8332316080728)
(2835.333251953125, 2235.8332316080728, 2870.8333333333335, 2235.8332316080728)
(2888.8333638509116, 2235.8332316080728, 2923.833211263021, 2235.8332316080728)
(2941.833241780599, 2235.8332316080728, 2977.333323160807, 2235.8332316080728)
(3018.333180745443, 2274.3331909179688, 3018.333180745443, 2309.8332722981772)
(3018.333180745443, 2327.3335774739585, 3018.333180745443, 2362.8336588541665)
(3018.333180745443, 2380.8334350585938, 3018.333180745443, 2415.833536783854)
(3018.333180745443, 2433.8333129882812, 3018.333180745443, 2469.3333943684897)
(3018.333180745443, 2486.8331909179688, 3018.333180745443, 2522.3332722981772)
(3018.333180745443, 2540.3335571289062, 3018.333180745443, 2575.3336588541665)
(3018.333180745443, 2593.3334350585938, 3018.333180745443, 2628.8335164388022)
(3018.333180745443, 2646.3333129882812, 3018.333180745443, 2681.8333943684897)
(3018.333180745443, 2699.3331909179688, 3018.333180745443, 2734.8332722981772)
(3018.333180745443, 2752.8333028157554, 3018.333180745443, 2788.3333841959634)
(2977.333323160807, 2826.3333638509116, 2941.833241780599, 2826.3333638509116)
(2923.833211263021, 2826.3333638509116, 2888.8333638509116, 2826.3333638509116)
(2870.8333333333335, 2826.3333638509116, 2835.333251953125, 2826.3333638509116)
(2817.8332010904946, 2826.3333638509116, 2782.3333740234375, 2826.3333638509116)
(2740.833282470703, 2826.3333638509116, 2740.833282470703, 2796.8335469563804)
(2740.833282470703, 2779.33349609375, 2740.833282470703, 2749.833424886068)
(2717.333221435547, 2749.833424886068, 2717.333221435547, 2785.833485921224)
(2717.333221435547, 2803.333536783854, 2717.333221435547, 2838.8333638509116)
(2717.333221435547, 2856.8333943684897, 2717.333221435547, 2891.83349609375)
(2717.333221435547, 2909.833526611328, 2717.333221435547, 2945.8333333333335)
(2740.833282470703, 2945.8333333333335, 2740.833282470703, 2906.8333943684897)
(2740.833282470703, 2889.3333435058594, 2740.833282470703, 2850.3334045410156)
(2740.833282470703, 2850.3334045410156, 2776.3333638509116, 2850.3334045410156)
(2793.8331604003906, 2850.3334045410156, 2829.333241780599, 2850.3334045410156)
(2847.3332722981772, 2850.3334045410156, 2882.8333536783853, 2850.3334045410156)
(2900.3331502278647, 2850.3334045410156, 2935.8332316080728, 2850.3334045410156)
(2953.333282470703, 2850.3334045410156, 2988.8333638509116, 2850.3334045410156)
(3006.8331400553384, 2850.3334045410156, 3042.333221435547, 2850.3334045410156)
(3059.8332722981772, 2850.3334045410156, 3095.3333536783853, 2850.3334045410156)
(3112.8331502278647, 2850.3334045410156, 3148.3332316080728, 2850.3334045410156)
(3166.333262125651, 2850.3334045410156, 3201.3333638509116, 2850.3334045410156)
(3219.3331400553384, 2850.3334045410156, 3254.833221435547, 2850.3334045410156)
(3272.3332722981772, 2850.3334045410156, 3307.8333536783853, 2850.3334045410156)
(3307.8333536783853, 2850.3334045410156, 3307.8333536783853, 2891.3335164388022)
(3307.8333536783853, 2909.3335469563804, 3307.8333536783853, 2944.8333740234375)
(3307.8333536783853, 2962.333424886068, 3307.8333536783853, 3003.8335164388022)
(3653.833262125651, 4132.833353678386, 3653.833262125651, 4101.333363850911)
(3653.833262125651, 4083.3333333333335, 3653.833262125651, 4048.333485921224)
(3653.833262125651, 4030.333455403646, 3653.833262125651, 3994.8333740234375)
(3653.833262125651, 3977.333323160807, 3653.833262125651, 3941.83349609375)
(3653.833262125651, 3924.3334452311196, 3653.833262125651, 3888.8333638509116)
